4.279,0.497,-0.034,-2.44,0
3.334,0.418,-0.066,-2.5,0
3.504,0.456,-0.048,-2.5,0
3.665,0.456,-0.064,-2.5,0
4.712,0.456,-0.046,-2.61,0
5.505,0.519,-0.069,-2.61,0
7.473,0.418,-0.011,-2.61,0
6.607,0.566,-0.026,-2.67,0
6.776,0.497,-0.042,-2.84,0
7.229,0.674,-0.008,-2.9,0
8.255,0.456,-0.012,-2.84,0
8.17,0.367,-0.027,-3.01,0
8.298,0.704,-0.013,-3.63,0
8.904,0.566,-0.027,-3.63,0
8.027,0.418,-0.041,-3.46,0
7.759,0.437,-0.078,-3.57,0
7.371,0.4,-0.05,-3.74,0
6.531,0.384,-0.097,-3.69,0
6.811,0.735,-0.047,-3.4,0
8.121,0.4,-0.038,-2.95,0
7.939,0.437,-0.028,-3.07,0
7.449,0.384,-0.03,-3.46,0
7.575,0.384,-0.048,-3.85,0
7.415,0.337,-0.069,-4.02,0
6.953,0.4,-0.064,-4.13,0
6.263,0.456,-0.064,-4.13,0
5.813,0.309,-0.075,-3.91,0
6.222,0.352,-0.085,-3.63,0
5.779,0.418,-0.07,-3.4,0
5.047,0.309,-0.102,-3.18,0
5.05,0.497,-0.095,-2.78,0
3.309,0.542,-0.132,-2.5,0
2.208,0.456,-0.189,-2.16,0
3.715,0.767,-0.076,-1.76,0
5.397,0.456,-0.066,-0.95,0
5.798,0.519,-0.071,-0.43,0
5.907,0.566,-0.051,-0.37,0
6.092,0.618,-0.039,0.44,0
6.59,0.497,-0.038,0.27,0
7.173,0.497,-0.017,0.27,0
7.831,0.674,-0.011,0.68,0
8.952,0.704,-0.038,-0.26,0
8.715,0.674,-0.063,-0.43,0
8.186,0.735,-0.005,0.15,0
8.664,0.618,-0.046,0.39,0
8.993,0.566,-0.069,0.44,0
8.749,0.674,-0.012,0.62,0
8.636,0.645,-0.028,0.98,0
8.158,0.645,-0.017,1.33,0
8.228,0.645,-0.061,1.57,0
7.816,0.704,-0.037,1.33,0
7.862,0.767,-0.032,1.39,0
7.836,0.704,-0.006,1.57,0
7.739,0.674,-0.005,1.69,0
8.09,0.704,-0.042,1.75,0
7.759,0.704,-0.037,1.45,0
7.908,0.618,-0.028,1.39,0
7.333,0.801,-0.038,1.57,0
6.681,0.592,-0.03,2.17,0
7.234,0.645,-0.065,2.35,0
7.704,0.836,-0.086,2.65,0
7.022,0.618,-0.06,2.65,0
7.709,0.735,-0.056,2.53,0
7.401,0.674,-0.01,2.71,0
7.352,0.592,-0.029,2.59,0
7.113,0.566,-0.02,2.77,0
6.781,0.645,-0.023,2.89,0
7.045,0.592,-0.056,3.07,0
7.109,0.912,-0.067,3.07,0
6.922,0.645,-0.017,3.37,0
7.281,0.735,-0.004,3.43,0
6.922,0.735,0.005,3.49,0
7.229,0.566,-0.056,3.62,0
6.724,0.704,0.031,3.8,0
6.422,0.645,0.078,3.98,0
6.785,0.704,-0.01,4.04,0
6.62,0.704,-0.047,4.17,0
6.659,0.704,0.026,4.47,0
6.552,0.704,-0.046,4.72,0
6.418,0.735,-0.094,4.72,0
7.272,0.836,-0.095,4.66,0
7.939,0.418,-0.118,4.47,0
8.613,0.456,-0.148,4.29,0
9.371,0.592,-0.152,4.23,0
8.806,0.542,-0.22,4.04,0
9.722,0.418,-0.2,3.25,0
9.973,0.566,-0.168,3.19,0
10.685,0.456,-0.217,3.19,0
10.387,0.566,-0.194,2.95,0
11.036,0.519,-0.181,2.71,0
10.498,0.618,-0.16,2.29,0
10.664,0.418,-0.238,1.69,0
11.174,0.592,-0.224,1.39,0
10.92,0.497,-0.26,1.21,0
11.353,0.418,-0.251,0.98,0
10.992,0.497,-0.225,1.03,0
11.189,0.418,-0.239,0.98,0
10.92,0.384,-0.238,0.86,0
11.526,0.497,-0.265,0.74,0
12.484,0.4,-0.278,0.62,0
12.558,0.4,-0.272,0.5,0
12.717,0.566,-0.294,0.39,0
13.249,0.437,-0.283,0.33,0
13.496,0.456,-0.246,0.44,0
13.479,0.497,-0.244,0.5,0
13.514,0.566,-0.245,0.5,0
12.869,0.592,-0.229,0.44,0
13.171,0.592,-0.227,0.5,0
13.032,0.566,-0.189,0.74,0
12.666,0.674,-0.207,0.74,0
12.819,0.645,-0.218,0.86,0
12.65,0.767,-0.215,0.74,0
13.831,0.704,-0.216,0.68,0
14.469,0.767,-0.22,0.5,0
15.502,0.704,-0.191,0.5,0
15.846,0.767,-0.218,0.5,0
16.068,0.767,-0.19,0.56,0
16.196,0.801,-0.128,0.44,0
16.036,0.801,-0.136,0.39,0
15.657,0.801,-0.162,0.39,0
15.247,0.836,-0.186,0.33,0
15.287,0.912,-0.105,0.39,0
15.626,0.801,-0.119,0.33,0
15.086,0.873,-0.061,0.33,0
15.176,1.039,-0.113,0.27,0
15.709,0.704,-0.089,0.27,0
16.014,0.704,-0.103,0.27,0
16.283,0.767,-0.095,0.15,0
16.732,0.645,-0.056,0.21,0
16.489,0.618,-0.087,0.09,0
16.174,0.592,-0.106,-0.02,0
15.533,0.566,-0.066,-0.08,0
15.267,0.618,-0.094,-0.14,0
15.126,0.645,-0.092,-0.14,0
13.523,0.704,-0.118,-0.26,0
13.704,0.912,-0.065,-0.43,0
15.116,0.542,-0.061,-0.37,0
14.536,0.542,-0.036,-0.32,0
13.767,0.645,-0.048,-0.26,0
13.443,0.592,-0.054,-0.2,0
12.861,0.542,-0.072,-0.37,0
13.223,0.542,-0.077,-0.61,0
14.035,0.519,-0.059,-0.72,0
14.517,0.497,-0.055,-0.84,0
14.025,0.645,-0.022,-0.84,0
13.961,0.767,0.017,-0.78,0
14.317,0.704,-0.014,-0.78,0
14.75,0.618,-0.027,-1.01,0
14.259,0.618,-0.101,-1.01,0
14.165,0.645,-0.033,-1.01,0
14.671,0.674,-0.028,-1.01,0
15.543,0.542,-0.056,-0.9,0
14.808,0.542,-0.049,-0.9,0
13.677,0.645,-0.092,-1.01,0
12.802,0.645,-0.063,-1.13,0
12.717,0.456,-0.096,-1.36,0
13.214,0.4,-0.077,-1.53,0
13.551,0.497,-0.063,-1.65,0
13.924,0.418,-0.086,-1.7,0
14.137,0.437,-0.089,-1.76,0
14.007,0.566,-0.096,-1.76,0
12.279,0.618,-0.107,-1.7,0
12.492,0.542,-0.135,-1.76,0
12.517,0.384,-0.085,-1.82,0
12.793,0.384,-0.106,-2.05,0
13.057,0.384,-0.128,-2.22,0
12.287,0.566,-0.115,-2.16,0
12.143,0.418,-0.095,-2.33,0
12.41,0.337,-0.108,-2.5,0
11.564,0.367,-0.11,-2.56,0
12.608,0.476,-0.103,-2.22,0
12.658,0.352,-0.087,-1.82,0
12.143,0.4,-0.103,-1.47,0
11.826,0.352,-0.098,-1.07,0
11.695,0.418,-0.096,-0.72,0
11.007,0.674,-0.048,-0.37,0
11.189,0.645,-0.081,-0.2,0
11.182,0.801,-0.102,0.21,0
10.092,0.801,-0.083,0.74,0
10.039,0.767,-0.049,0.98,0
9.588,0.801,-0.119,1.27,0
9.451,0.735,-0.065,1.63,0
8.981,0.873,-0.081,1.75,0
8.058,1.29,-0.042,1.87,0
4.807,0.618,-0.082,1.69,0
4.859,0.542,-0.068,1.63,0
4.583,0.497,-0.096,1.69,0
4.257,0.618,-0.087,2.05,0
4.327,0.497,0.022,2.29,0
4.813,0.476,0.012,2.05,0
5.122,0.735,-0.007,2.17,0
5.794,0.674,0.05,1.69,0
6.344,0.704,0.029,1.45,0
7.959,0.704,0.597,0.98,1
8.484,0.592,0.185,0.39,1
8.186,0.674,0.92,0.44,1
8.396,0.618,1.597,0.21,1
8.44,0.674,1.523,0.03,1
8.18,0.674,1.3,0.09,1
9.147,0.836,0.748,-0.49,1
8.585,0.674,0.264,-0.84,1
8.585,0.704,0.367,-0.84,0
8.396,0.704,0.167,-0.78,0
7.816,0.704,0.178,-0.72,0
8.196,0.801,0.223,-0.78,0
8.664,0.735,0.226,-0.72,0
7.913,0.801,0.117,-1.01,0
7.801,0.836,0.138,-1.07,0
8.006,0.645,0.159,-0.9,0
8.245,0.912,0.108,-0.9,0
7.551,0.767,0.082,-0.95,0
6.514,0.801,-0.006,-0.95,0
7.458,0.618,0.082,-0.95,0
7.615,0.519,0.066,-0.9,0
8.407,0.566,0.173,-0.95,0
8.652,0.618,0.209,-1.01,0
8.591,0.704,0.114,-1.13,0
7.58,0.801,0.081,-1.01,0
8.116,0.735,0.149,-1.07,0
8.385,0.704,0.183,-1.13,0
7.964,0.767,0.101,-1.24,0
8.363,0.873,0.215,-1.24,0
9.237,0.995,0.193,-1.42,0
9.117,0.836,0.192,-1.65,0
8.636,0.735,0.137,-1.65,0
9.075,0.767,0.102,-1.76,0
8.261,0.836,0.081,-1.65,0
9.087,0.873,0.139,-1.7,0
8.737,0.735,0.142,-1.7,0
8.681,0.618,0.126,-1.7,0
9.225,0.735,0.211,-1.65,0
10.763,0.952,0.252,-1.53,0
10.749,1.183,0.182,-1.53,0
11.45,0.952,0.173,-1.59,0
10.299,1.039,0.09,-1.65,0
9.42,0.952,0.066,-1.7,0
9.613,1.085,-0.011,-1.7,0
9.779,1.039,0.026,-1.7,0
10.956,0.836,0.047,-1.87,0
10.848,1.133,0.111,-1.99,0
10.963,1.183,0.083,-2.1,0
12.567,1.085,0.091,-2.22,0
12.279,0.995,0.09,-2.33,0
10.956,1.133,0.047,-2.44,0
11.375,1.235,0.053,-2.44,0
12.191,1.085,0.026,-2.56,0
11.695,1.29,0.13,-2.61,0
12.895,0.912,0.192,-2.67,0
12.65,1.039,0.264,-2.78,0
13.569,1.085,0.242,-2.9,0
14.354,1.183,0.241,-3.07,0
13.614,1.824,0.27,-3.12,0
11.936,1.085,0.114,-3.12,0
12.223,1.534,0.01,-3.12,0
13.578,1.085,0.046,-3.12,0
12.895,1.133,0.124,-3.18,0
14.287,1.133,0.099,-3.18,0
14.174,1.085,0.052,-3.12,0
13.924,1.348,0.155,-3.07,0
12.328,1.29,0.065,-3.01,0
10.87,1.29,-0.039,-2.95,0
10.039,1.085,-0.062,-2.95,0
10.477,1.039,-0.041,-2.9,0
11.811,1.039,-0.066,-2.9,0
10.777,1.133,-0.053,-2.78,0
10.012,0.873,-0.082,-2.73,0
9.371,1.29,-0.058,-2.61,0
11.458,0.952,-0.076,-2.61,0
11.345,0.873,-0.03,-2.61,0
11.787,0.952,0.004,-2.5,0
11.702,0.952,0.037,-2.5,0
11.496,1.039,0.015,-2.44,0
11.211,0.995,0.038,-2.39,0
12.247,0.995,0.066,-2.33,0
12.304,0.873,0.074,-2.27,0
11.936,0.836,0.035,-2.22,0
11.795,1.085,-0.043,-2.22,0
12.675,1.039,-0.011,-2.22,0
14.287,1.039,-0.034,-2.27,0
14.128,1.183,0.015,-2.33,0
13.668,1.348,-0.036,-2.33,0
15.919,1.183,0.026,-2.44,0
15.186,1.085,0.009,-2.5,0
14.917,1.039,0.07,-2.44,0
14.545,1.183,0.041,-2.39,0
14.231,1.085,0.014,-2.39,0
14.345,1.183,0.033,-2.44,0
14.642,1.29,0.012,-2.5,0
15.73,1.133,0.006,-2.61,0
16.121,1.085,0.014,-2.61,0
16.261,1.039,0.035,-2.67,0
16.359,1.133,0.025,-2.73,0
16.544,1.235,0.001,-2.78,0
15.492,1.183,0.018,-2.78,0
15.554,1.183,0.018,-2.78,0
15.419,1.235,0.078,-2.78,0
14.966,1.235,0.01,-2.78,0
16.196,1.348,0.036,-2.78,0
15.176,1.348,-0.001,-2.78,0
15.751,1.29,-0.057,-2.78,0
16.622,1.039,-0.099,-2.78,0
17.391,1.235,-0.049,-2.78,0
17.753,1.133,-0.005,-2.78,0
17.414,1.348,-0.073,-2.67,0
17.332,0.952,0.008,-2.61,0
17.402,1.348,0.02,-2.56,0
17.753,1.469,-0.005,-2.56,0
18.39,1.235,0.016,-2.56,0
18.55,1.133,0.015,-2.56,0
18.637,1.348,-0.01,-2.56,0
18.987,1.348,0.051,-2.61,0
18.912,1.235,0.103,-2.61,0
19.526,1.348,0.011,-2.61,0
20.134,1.602,0.008,-2.61,0
18.122,1.133,0.04,-2.61,0
19.591,1.407,0.036,-2.61,0
19.723,1.348,0.063,-2.61,0
18.848,1.29,0.026,-2.56,0
18.674,1.469,0.027,-2.5,0
19.152,1.602,0.115,-2.5,0
19.114,1.407,0,-2.5,0
19,1.348,0.077,-2.44,0
18.612,1.235,0.09,-2.39,0
19.025,1.407,0.064,-2.33,0
18.402,1.747,0.077,-2.27,0
18.426,1.602,0.101,-2.27,0
19.565,1.29,0.102,-2.44,0
18.414,1.672,0.089,-2.5,0
19.051,1.905,0.128,-2.56,0
19.178,1.824,0.153,-2.61,0
18.811,1.348,0.127,-2.67,0
18.353,1.469,0.113,-2.56,0
18.256,1.534,0.102,-2.44,0
18.062,1.348,0.089,-2.39,0
18.183,1.469,0.15,-2.33,0
17.99,1.348,0.137,-2.33,0
19.552,1.534,0.167,-2.33,0
20.255,1.672,0.143,-2.39,0
19.089,1.407,0.191,-2.33,0
18.195,1.469,0.174,-2.27,0
19.076,1.469,0.14,-2.27,0
18.987,1.824,0.165,-2.27,0
18.898,1.672,0.164,-2.16,0
19.409,1.602,0.244,-2.05,0
20,1.534,0.221,-1.93,0
20.747,1.534,0.171,-1.82,0
21.422,1.348,0.202,-1.7,0
19.267,1.747,0.191,-1.59,0
19.683,1.824,0.141,-1.42,0
22.12,1.534,0.162,-1.47,0
22.017,1.747,0.177,-1.42,0
19.736,1.747,0.221,-1.36,0
18.244,1.672,0.174,-1.19,0
18.463,1.534,0.187,-1.24,0
19,1.469,0.191,-1.13,0
17.681,1.183,0.089,-0.9,0
15.399,1.183,0.038,-0.66,0
16.38,1.29,0.359,-0.55,0
16.633,1.348,0.623,-0.49,0
17.693,1.348,0.928,-0.61,0
16.911,1.183,0.879,-0.61,0
16.359,1.133,0.739,-0.61,0
17.024,1.469,0.7,-0.61,0
16.755,1.407,0.723,-0.61,0
16.369,1.133,0.529,-0.61,0
15.647,1.602,0.45,-0.49,0
15.328,1.348,0.481,-0.49,0
15.626,1.348,0.53,-0.61,0
15.513,1.348,0.596,-0.61,0
15.471,1.29,0.565,-0.72,0
15.257,1.29,0.548,-0.84,0
14.317,1.085,0.484,-0.84,0
14.73,0.995,0.447,-0.9,0
15.237,1.183,0.35,-0.95,0
13.551,0.995,0.18,-1.01,0
12.708,0.873,0.14,-1.01,0
13.092,0.952,0.107,-1.01,0
11.951,0.767,0.168,-1.07,0
12.7,0.801,0.199,-1.07,0
13.452,1.039,0.117,-1.13,0
13.831,1.039,0.117,-1.19,0
14.146,0.995,0.136,-1.24,0
13.65,1.085,0.199,-1.3,0
12.955,0.836,0.159,-1.42,0
12.725,0.767,0.216,-1.47,0
12.215,0.801,0.251,-1.53,0
11.912,0.873,0.223,-1.59,0
13.118,0.952,0.185,-1.47,0
12.895,0.836,0.133,-1.47,0
12.886,0.735,0.217,-1.7,0
12.895,0.645,0.217,-1.99,0
12.55,0.801,0.115,-2.16,0
12.207,0.767,0.083,-2.27,0
12.095,0.645,0.035,-2.33,0
11.511,0.519,0.007,-2.67,0
10.77,0.566,0.012,-2.95,0
9.709,0.497,0.059,-3.24,0
9.2,0.519,0.102,-3.52,0
9.594,0.519,0.109,-3.91,0
9.588,0.497,0.178,-4.41,0
9.901,0.437,0.239,-4.41,0
10.092,0.352,0.268,-4.13,0
10.172,0.645,0.263,-4.19,0
9.414,0.476,0.25,-5.51,0
10.498,0.456,0.283,-4.69,0
10.428,0.519,0.334,-4.8,0
10.664,0.456,0.285,-4.63,0
10.728,0.437,0.307,-4.63,0
10.512,0.592,0.236,-5.13,0
9.921,0.476,0.31,-5.13,0
9.901,0.456,0.29,-6.22,0
10.449,0.566,0.24,-6.27,0
10.086,0.645,0.307,-6.11,0
10.019,0.674,0.312,-6.17,0
9.722,0.497,1.075,-6.17,0
9.538,0.542,0.753,-6.06,0
10.058,0.566,0.318,-5.84,0
10.172,0.674,0.309,-6.49,0
10.442,0.437,0.254,-6.82,0
10.232,0.456,1.14,-7.24,0
10.266,0.437,0.271,-7.41,0
9.569,0.566,0.375,-7.94,0
8.385,0.418,0.221,-8.41,0
8.288,0.437,0.215,-8.1,0
9.42,0.519,0.298,-8.41,0
8.864,0.476,0.353,-8.1,0
8.743,0.323,0.294,-7.46,0
8.304,0.437,1.527,-8.47,0
8.658,0.456,1.198,-8.2,0
8.829,0.476,0.798,-8.31,0
9.093,0.456,1.167,-8.57,0
9.267,0.384,0.459,-8.57,0
9.569,0.384,0.301,-8.78,0
9.176,0.4,0.239,-8.94,0
9.267,0.4,1.21,-9.1,0
9.638,0.367,0.358,-8.89,0
9.099,0.497,0.326,-8.31,0
8.347,0.384,0.253,-8.89,0
8.196,0.352,0.249,-9.36,0
7.649,0.4,0.219,-9.62,0
7.095,0.296,0.174,-9.46,0
6.785,0.4,0.256,-9.51,0
6.108,0.418,0.606,-9.46,0
6.069,0.456,0.716,-9.36,0
6.292,0.456,0.526,-9.31,0
5.79,0.384,1.001,-9.93,0
6.1,0.418,1.29,-10.65,0
5.87,0.367,0.137,-10.19,0
6.222,0.456,0.083,-10.19,0
6.3,0.476,0.121,-9.93,0
6.698,0.437,0.078,-9.1,0
6.737,0.497,0.061,-8.89,0
5.288,0.418,0.102,-10.7,0
5.079,0.4,0.455,-10.7,0
5.746,0.476,0.219,-10.34,0
6.143,0.476,0.181,-10.14,0
5.251,0.4,0.082,-9.93,0
5.706,0.309,0.168,-10.09,0
6.422,1.085,0.247,-10.19,0
8.228,0.497,0.473,-10.24,0
8.512,0.367,0.644,-9.67,0
8.881,0.437,0.69,-9.25,0
9.225,0.566,0.4,-9.25,0
9.98,0.418,0.189,-8.41,0
10.012,0.384,0.233,-7.94,0
9.207,0.456,0.572,-7.62,0
7.29,0.767,0.774,-7.46,0
6.594,0.437,0.869,-6.71,0
6.119,0.384,0.868,-6.65,0
6.119,0.384,0.649,-5.73,0
6.111,0.384,0.478,-5.35,0
5.355,0.4,0.166,-4.47,0
6.607,0.437,1.072,-5.02,0
5.757,0.566,1.166,-4.69,0
4.801,0.437,0.11,-3.85,0
4.255,0.352,0.084,-3.35,0
4.273,0.497,0.001,-3.57,0
3.575,0.566,0.312,-2.84,0
3.952,0.384,0.238,-3.35,0
4.1,0.497,0.037,-3.01,0
3.241,0.476,0.24,-2.5,0
2.849,0.618,0.317,-1.93,0
1.673,0.437,-0.142,-1.24,0
1.979,0.456,-0.22,-1.59,0
2.881,0.4,-0.138,-1.87,0
2.112,0.437,-0.169,-1.24,0
1.176,0.418,-0.364,-0.2,0
1.476,0.384,-0.213,-0.14,0
0.957,0.497,-0.305,0.33,0
1.384,0.437,-0.066,0.86,0
1.588,0.566,-0.132,0.86,0
0.563,0.367,-0.336,1.75,0
0.578,0.437,-0.37,2.23,0
0.413,0.271,-0.504,1.87,0
0.38,0.228,-0.432,2.05,0
0.822,0.542,-0.37,1.57,0
0.852,0.437,-0.365,2.89,0
1.299,0.437,-0.238,4.6,0
1.803,0.437,-0.133,4.72,0
2.345,0.4,-0.093,3.74,0
2.164,0.4,-0.109,2.65,0
1.907,0.4,-0.151,3.68,0
1.413,0.418,-0.245,3.92,0
1.215,0.542,-0.326,2.17,0
2.702,0.542,-0.141,0.74,0
2.685,0.352,-0.086,0.68,0
2.003,0.456,-0.176,1.09,0
2.292,0.384,-0.139,0.86,0
1.693,0.4,-0.211,0.98,0
0.922,0.337,-0.359,1.69,0
1.198,0.337,-0.247,1.63,0
1.24,0.367,-0.239,1.51,0
1.411,0.4,-0.207,1.39,0
2.167,0.384,-0.141,0.98,0
2.057,0.384,-0.162,0.86,0
2.224,0.384,-0.121,0.62,0
2.081,0.367,-0.143,0.39,0
1.999,0.367,-0.145,0.27,0
2.052,0.418,-0.164,0.09,0
2.62,0.418,-0.097,-0.78,0
1.661,0.337,-0.209,-1.36,0
1.317,0.519,-0.279,-1.93,0
0.35,0.183,-0.588,-2.16,0
0.334,0.147,-0.618,-2.1,0
0.957,0.476,-0.735,-2.05,0
2.876,0.497,-0.426,-1.82,0
2.854,0.367,-0.159,-2.95,0
2.428,0.367,-0.082,-2.9,0
1.54,0.384,-0.218,-3.24,0
1.473,0.384,-0.24,-3.07,0
1.072,0.323,-0.353,-3.01,0
0.931,0.367,-0.475,-2.9,0
1.325,0.437,-0.166,-2.67,0
1.732,0.873,0.239,-1.76,0
2.707,1.039,-0.102,-1.82,0
1.041,0.873,-0.298,-1.36,0
1.388,0.566,-0.116,-1.07,0
1.771,0.437,-0.068,-1.42,0
2.483,0.437,-0.037,-2.16,0
3.093,0.367,0.015,-2.44,0
2.992,0.418,0.798,-2.56,0
3.936,0.337,0.596,-2.61,0
4.279,0.418,0.301,-2.67,0
5.911,0.618,0.126,-3.4,0
7.211,0.566,0.147,-3.18,0
7.551,0.384,0.116,-3.69,0
7.169,0.26,0.105,-3.85,0
6.909,0.4,0.096,-3.29,0
6.594,0.352,0.121,-2.78,0
5.414,0.836,0.137,-2.56,0
4.874,0.476,0.064,-2.61,0
3.597,0.4,0.006,-2.44,0
2.855,0.367,-0.048,-2.44,0
3.816,0.735,-0.011,-2.39,0
4.578,0.4,0.007,-2.84,0
4.306,0.566,0.051,-2.33,0
2.847,0.4,-0.034,-2.33,0
2.452,0.309,0.141,-2.44,0
1.839,0.367,0.03,-2.39,0
0.905,0.618,-0.276,-2.95,0
0.396,0.26,-0.388,-2.78,0
1.377,0.704,-0.182,-2.84,0
1.424,0.497,-0.177,-2.95,0
2.319,0.542,0.247,-2.95,0
3.154,0.418,0.374,-2.73,0
3.348,0.618,0.179,-2.56,0
4.58,0.418,0.094,-2.84,0
4.512,0.519,0.055,-3.29,0
4.35,0.476,0.065,-3.18,0
5.366,0.542,0.14,-2.22,0
6.198,0.437,0.17,-1.82,0
6.234,0.618,0.095,-1.93,0
6.431,0.456,0.182,-2.27,0
7.478,0.542,0.188,-2.5,0
6.886,0.456,0.184,-3.35,0
6.349,0.456,0.165,-4.08,0
6.493,0.645,0.166,-4.24,0
7.734,0.618,0.26,-5.35,0
8.94,0.497,0.288,-5.95,0
8.881,0.437,0.315,-6.33,0
8.893,0.476,0.348,-6.11,0
8.958,0.437,0.289,-4.74,0
8.288,0.497,0.409,-5.51,0
8.271,0.384,0.603,-6.33,0
8.658,0.456,0.805,-7.19,0
9.261,0.704,1.542,-7.14,0
9.544,0.519,1.686,-6.65,0
9.773,0.542,1.56,-6.82,0
9.747,0.645,1.518,-6.44,0
9.818,0.566,1.654,-6.22,0
9.414,0.542,1.76,-6.44,0
8.795,0.618,1.486,-6.17,0
8.325,0.618,1.431,-6.06,0
9.2,0.767,0.678,-5.79,0
10.602,0.674,0.326,-5.35,0
10.588,0.704,0.284,-5.35,0
10.353,0.618,0.292,-4.8,0
11.028,0.542,0.342,-4.8,0
11.405,0.497,0.313,-4.69,0
11.014,0.456,0.299,-4.35,0
11.138,0.456,0.236,-4.08,0
10.749,0.476,0.39,-3.85,0
10.546,0.497,0.644,-3.18,0
10.185,0.476,0.762,-2.95,0
10.065,0.476,0.655,-2.73,0
10.347,0.476,0.549,-2.56,0
10.039,0.456,0.523,-2.27,0
9.62,0.542,1.589,-2.05,0
9.464,0.645,1.544,-1.65,0
9.703,0.767,1.192,-1.07,0
10.086,0.592,0.769,-0.49,0
10.172,0.592,0.699,-0.2,0
10.152,0.645,0.835,0.21,0
10.139,0.704,1.279,0.56,0
10.313,0.912,1.064,0.8,0
10.374,0.801,0.82,1.15,0
10.567,0.952,0.84,1.45,0
10.692,0.836,0.691,1.69,0
9.914,0.674,0.411,1.93,0
10.32,0.873,0.279,2.05,0
11.014,1.085,0.27,2.35,0
10.643,0.801,0.298,2.59,0
10.714,0.873,0.321,2.65,0
10.777,0.735,0.294,2.71,0
10.885,0.836,0.297,2.95,0
12.484,1.085,0.295,3.07,0
12.683,1.235,0.306,3.13,0
13.355,0.952,0.336,3.13,0
12.827,0.704,0.276,3.43,0
10.539,0.912,0.201,3.62,0
9.695,0.836,0.235,3.62,0
9.934,0.735,0.233,3.74,0
10.812,0.873,0.245,3.68,0
10.899,0.674,0.241,3.74,0
10.616,0.801,0.223,3.74,0
9.47,0.767,0.209,3.86,0
9.414,0.735,0.189,3.98,0
9.676,0.912,0.198,4.04,0
9.85,0.645,0.2,4.04,0
8.473,0.735,0.063,4.11,0
8.484,0.704,0.058,4.23,0
9.105,0.704,0.085,4.29,0
9.433,0.645,0.098,4.29,0
9.063,0.674,0.174,4.29,0
9.303,0.836,0.145,4.41,0
8.887,1.085,0.189,4.47,0
7.272,0.566,0.171,4.78,0
8.806,0.836,0.125,4.84,0
8.429,0.618,0.2,4.84,0
8.619,0.801,0.187,4.97,0
7.704,0.497,0.141,4.97,0
8.391,0.735,0.108,4.97,0
7.183,0.592,0.119,4.97,0
6.361,0.592,0.121,5.09,0
6.798,0.542,0.131,5.09,0
7.211,0.566,0.138,5.09,0
6.953,0.592,0.108,4.97,0
6.238,0.645,0.022,4.9,0
6.276,0.618,0.044,4.78,0
6.56,0.497,-0.003,4.6,0
7.58,0.618,-0.063,4.23,0
7.415,0.384,-0.049,3.86,0
7.546,0.4,-0.037,3.74,0
7.012,0.367,-0.061,3.56,0
6.672,0.384,-0.07,3.19,0
6.514,0.323,-0.053,2.83,0
6.406,0.418,-0.008,2.65,0
5.637,0.497,-0.021,2.59,0
5.64,0.309,-0.04,1.81,0
5.764,0.296,-0.04,1.21,0
5.907,0.384,-0.043,0.98,0
5.533,0.476,-0.009,0.8,0
5.608,0.497,-0.025,0.62,0
5.64,0.519,-0.022,0.62,0
5.441,0.418,-0.018,0.27,0
5.498,0.497,-0.033,0.09,0
5.291,0.476,-0.094,0.09,0
5.251,0.497,-0.093,-0.14,0
4.481,0.836,-0.866,-0.55,0
4.939,0.437,-0.068,-0.72,0
4.271,0.323,-0.076,-1.47,0
4.22,0.337,-0.09,-2.16,0
3.941,0.337,-0.085,-2.1,0
3.837,0.437,-0.062,-2.5,0
3.184,0.418,-0.053,-2.33,0
2.218,0.4,-0.097,-2.67,0
1.776,0.367,-0.16,-2.39,0
1.959,0.337,-0.127,-2.61,0
1.314,0.367,-0.277,-3.4,0
0.743,0.384,-0.417,-3.63,0
0.359,0.201,-0.511,-3.57,0
1.005,0.384,-0.163,-3.96,0
2.358,0.542,0.325,-3.8,0
2.939,0.592,0.104,-3.01,0
3.145,0.352,0.28,-3.24,0
3.037,0.384,0.551,-3.46,0
3.371,0.323,0.63,-3.07,0
3.611,0.367,0.756,-3.4,0
3.554,0.323,0.491,-3.85,0
4.09,0.384,0.188,-3.96,0
4.807,0.437,0.083,-4.41,0
5.476,0.476,0.034,-4.47,0
6.163,0.367,0.024,-4.35,0
6.222,0.352,0.038,-4.63,0
6.238,0.337,0.063,-4.47,0
6.385,0.4,0.074,-4.52,0
7.478,0.437,0.097,-3.91,0
7.615,0.418,0.106,-3.52,0
8.234,0.4,0.161,-3.57,0
8.202,0.418,0.15,-3.8,0
7.846,0.352,0.283,-3.91,0
7.791,0.337,0.365,-4.3,0
8.288,0.4,0.14,-4.19,0
9.117,0.437,0.103,-4.3,0
9.194,0.4,0.18,-3.69,0
9.316,0.456,0.11,-3.91,0
9.67,0.418,0.059,-3.85,0
10.415,0.418,0.118,-3.24,0
10.877,0.418,0.148,-2.84,0
10.834,0.456,0.204,-3.24,0
9.811,0.4,0.13,-3.57,0
9.966,0.437,0.336,-3.29,0
9.105,0.418,0.251,-3.57,0
8.858,0.384,0.618,-4.02,0
8.726,0.437,1.138,-4.52,0
8.512,0.456,1.208,-4.47,0
8.126,0.497,1.45,-4.41,0
7.729,0.456,1.444,-4.52,0
7.964,0.497,1.401,-4.69,0
8.175,0.437,0.587,-4.69,0
8.407,0.4,0.286,-4.47,0
8.079,0.418,0.252,-4.74,0
